2013-02-19 08:42:50 |广东铁通5-yxzydx(ct)    |电信        |和讯网                           |231.648             |10647.641           |112.1591797         |100.0               |100.0               |219.239.236.199     |北京        |电信        
2013-02-19 08:42:45 |广东铁通1-fsrj01(dx)    |电信        |88210212.com                  |33.714              |809.767             |228.5673828         |100.0               |100.0               |113.106.18.148      |广东        |电信        
2013-02-19 08:42:28 |广东铁通1-asddx(mzzy)   |电信        |hiapk.com                     |222.422             |16602.488           |96.08691406         |100.0               |100.0               |121.207.242.69      |福建        |电信        
2013-02-19 08:42:28 |广东铁通1-asddx(mzzy)   |电信        |kuaibo.com                    |208.954             |2385.282            |63.09472656         |100.0               |100.0               |175.6.0.102         |湖南        |电信        
2013-02-19 08:42:24 |广东铁通1-gzlt01(shrs)  |联通        |17173.com                     |404.366             |573.885             |644.1386719         |13.33333333         |100.0               |61.135.181.175      |北京        |联通        
2013-02-19 08:42:16 |广东铁通1-zsdx01(ncda)  |电信        |chinaiiss.com                 |103.379             |10225.664           |93.76367188         |93.50649351         |100.0               |121.10.117.198      |广东        |电信        
2013-02-19 08:42:13 |广东铁通1-gzlt01(gzhy)  |联通        |tom.com                       |264.392             |6136.836            |129.5097656         |100.0               |100.0               |202.108.12.62       |北京        |联通        
2013-02-19 08:42:02 |广东铁通4-qylt01(xhht)  |联通        |poco                          |291.803             |16937.88            |89.08984375         |100.0               |100.0               |221.192.149.73      |河北        |联通        
2013-02-19 08:41:58 |广东铁通1-asddx(mzzy)   |电信        |yngxxx.com                    |-                   |-                   |-                   |0.0                 |0.0                 |113.107.108.37      |广东        |电信        
2013-02-19 08:41:47 |广东铁通1-gzlt01(gzhy)  |联通        |2345.com                      |221.97              |826.172             |71.18359375         |53.84615385         |100.0               |211.151.66.100      |北京        |联通        
2013-02-19 08:41:44 |广东铁通1-gzlt01(shrs)  |联通        |woxihuan.com                  |207.975             |28613.705           |38.65429688         |100.0               |100.0               |123.125.160.234     |北京        |联通        
2013-02-19 08:41:44 |广东铁通2-zhdx01(hxtl)  |电信        |hexun.com                     |285.883             |12182.681           |87.74902344         |100.0               |100.0               |59.173.14.2         |湖北        |电信        
2013-02-19 08:41:44 |广东铁通1-zsdx01(ncda)  |电信        |kugou.com                     |80.4                |6201.887            |186.4121094         |100.0               |100.0               |113.106.27.252      |广东        |电信        
2013-02-19 08:41:22 |广东铁通6-gxyn01(dx)    |电信        |微博                            |161.331             |880.816             |164.4160156         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 08:40:45 |广东铁通1-asddx(mzzy)   |电信        |和讯网                           |192.325             |7114.286            |167.3242188         |100.0               |100.0               |219.239.236.199     |北京        |电信        
2013-02-19 08:40:39 |广东铁通1-huzlt01(bjdx) |联通        |178.com                       |167.353             |45592.443           |39.02050781         |99.18032787         |100.0               |123.134.67.166      |山东        |联通        
2013-02-19 08:40:35 |广东铁通4-gzlt01(tplh)  |联通        |环球网                           |282.667             |4723.131            |98.95605469         |100.0               |100.0               |125.39.187.20       |天津        |联通        
2013-02-19 08:40:22 |广东铁通4-qylt01(xhht)  |联通        |天空软件站                         |371.619             |6971.886            |70.40917969         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 08:40:06 |广东铁通1-gzlt01(shrs)  |联通        |yy.com                        |165.468             |928.156             |157.1660156         |50.0                |100.0               |61.55.172.36        |河北        |联通        
2013-02-19 08:40:04 |广东铁通1-gzlt01(gzhy)  |联通        |tudou.com                     |455.677             |1139.956            |320.3867188         |5.369127517         |100.0               |123.126.98.173      |北京        |联通        
2013-02-19 08:39:51 |广东铁通1-asddx(mzzy)   |电信        |360safe.com                   |-                   |-                   |-                   |0.0                 |0.0                 |124.238.254.53      |河北        |电信        
2013-02-19 08:39:44 |广东铁通1-asddx(mzzy)   |电信        |9160.com                      |-                   |-                   |-                   |0.0                 |0.0                 |115.236.185.6       |浙江        |电信        
